rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
35075,23386,item-deliver: sb-hpo-pu,item-deliver,sb-hpo-pu,False,,False,False,8.187603414160371e-39,6.1865274124577817e-39
35076,19435,entity-mine: ralesia-flowers,entity-mine,ralesia-flowers,False,,True,False,-8.1468050971641798e-39,6.1557003323329004e-39
35077,21836,item-deliver: distilator-mk02,item-deliver,distilator-mk02,False,,False,False,-8.128474390473664e-39,6.1418497079567284e-39
35078,14107,__pr_graph_lp_or_to_or_and__: 80474:item-deliver: wood-seedling-mk02 --> item: wood-seedling-mk02:noncoproduct-route,,,True,item-deliver: wood-seedling-mk02 --> item: wood-seedling-mk02,False,False,8.0563432245245935e-39,6.0873476256178713e-39
35079,3161,__pr_graph_lp_or_cost_row__: item: sb-chloride,,,True,node-cost:item: sb-chloride,False,False,-8.0380303636422975e-39,6.0735104854783153e-39
35080,22584,item-deliver: molten-iron-barrel,item-deliver,molten-iron-barrel,False,,False,False,-8.0118172624790391e-39,6.0537039486067863e-39
35081,8976,__pr_graph_lp_or_to_or_and__: 64960:item: numal-mk02 --> recipe-py-module: numal-egg-5-neutron,,,True,item: numal-mk02 --> recipe-py-module: numal-egg-5-neutron,False,False,7.9563161503643361e-39,6.0117674826898286e-39
35082,13996,__pr_graph_lp_or_to_or_and__: 80262:item-deliver: immunosupressants --> item: immunosupressants:noncoproduct-route,,,True,item-deliver: immunosupressants --> item: immunosupressants,False,False,7.9345302591745035e-39,5.9953061317629356e-39
35083,22080,item-deliver: fusion-reactor-mk01,item-deliver,fusion-reactor-mk01,False,,False,False,-7.8928303914455021e-39,5.9637978427372153e-39
35084,14019,__pr_graph_lp_or_to_or_and__: 80306:item-deliver: strangelets --> item: strangelets:noncoproduct-route,,,True,item-deliver: strangelets --> item: strangelets,False,False,7.8749489272430988e-39,5.9502866645734415e-39
35085,21333,item-deliver: bhoddos-spore-mk02,item-deliver,bhoddos-spore-mk02,False,,False,False,-7.8634079233170928e-39,5.941566318271368e-39
35086,21779,item-deliver: dhilmos-codex-mk03,item-deliver,dhilmos-codex-mk03,False,,False,False,7.8478059078722306e-39,5.9297774844262527e-39
35087,11765,__pr_graph_lp_or_to_or_and__: 76465:fluid-temperature: sb-pulp-01: 10 --> fluid-temperature-range: sb-pulp-01: 10: 10:noncoproduct-route,,,True,fluid-temperature: sb-pulp-01: 10 --> fluid-temperature-range: sb-pulp-01: 10: 10,False,False,-7.8369068665519311e-39,5.9215422030518605e-39
35088,345,__pr_graph_lp_or_cost_row__: entity: generator-1,,,True,node-cost:entity: generator-1,False,False,7.8047321244684871e-39,5.8972310690338488e-39
35089,13034,__pr_graph_lp_or_to_or_and__: 78438:item-deliver: copper-rejects --> item: copper-rejects:noncoproduct-route,,,True,item-deliver: copper-rejects --> item: copper-rejects,False,False,-7.8000567473254204e-39,5.8936983687556286e-39
35090,7754,__pr_graph_lp_or_to_or_and__: 31719:item-craft: shaft-mk03 --> item: shaft-mk03,,,True,item-craft: shaft-mk03 --> item: shaft-mk03,False,False,-7.790375001082614e-39,5.8863828717167768e-39
35091,2105,__pr_graph_lp_or_cost_row__: item: hydrofluoric-acid-barrel,,,True,node-cost:item: hydrofluoric-acid-barrel,False,False,-7.7215303259500494e-39,5.8343640515119836e-39
35092,6280,__pr_graph_lp_or_to_or_and__: 22269:item-craft: grade-1-iron --> item: grade-1-iron,,,True,item-craft: grade-1-iron --> item: grade-1-iron,False,False,7.7062706877096961e-39,5.8228339168067699e-39
35093,3934,__pr_graph_lp_or_to_or_and__: 10570:item: borax-mine --> entity-build-item: borax-mine,,,True,item: borax-mine --> entity-build-item: borax-mine,False,False,7.693944872279578e-39,5.8135205693982426e-39
35094,18580,entity-build: py-coal-powerplant-mk01,entity-build,py-coal-powerplant-mk01,False,,False,False,-7.666098456583172e-39,5.7924799051977066e-39
35095,902,__pr_graph_lp_or_cost_row__: item: abraded-rennea-seeds-mk03,,,True,node-cost:item: abraded-rennea-seeds-mk03,False,False,-7.6579591880816335e-39,5.7863298994933469e-39
35096,25850,item-launch: phthalic-anhydride,item-launch,phthalic-anhydride,False,,True,False,7.6044037556225237e-39,5.7458635830103948e-39
35097,6182,__pr_graph_lp_or_to_or_and__: 21687:item-craft: py-warehouse-passive-provider --> item: py-warehouse-passive-provider,,,True,item-craft: py-warehouse-passive-provider --> item: py-warehouse-passive-provider,False,False,7.5957239716113361e-39,5.7393051654853649e-39
35098,3036,__pr_graph_lp_or_cost_row__: item: rectisol-mk02,,,True,node-cost:item: rectisol-mk02,False,False,-7.5842042395638176e-39,5.7306008921478352e-39
35099,3408,__pr_graph_lp_or_cost_row__: item: syngas-barrel,,,True,node-cost:item: syngas-barrel,False,False,-7.5345164613398001e-39,5.6930569630518836e-39
35100,23265,item-deliver: reduced-ti,item-deliver,reduced-ti,False,,False,False,7.5226924209074673e-39,5.6841227552549937e-39
35101,15294,__pr_graph_lp_or_to_or_and__: 82706:item-deliver: green-refined-concrete --> item: green-refined-concrete:noncoproduct-route,,,True,item-deliver: green-refined-concrete --> item: green-refined-concrete,False,False,7.4993287389835267e-39,5.6664692306071797e-39
35102,18127,entity-build: aai-express-loader,entity-build,aai-express-loader,False,,False,False,-7.4871838345056945e-39,5.6572925789457373e-39
35103,18227,entity-build: centrifuge-mk01,entity-build,centrifuge-mk01,False,,False,False,7.4859952306721102e-39,5.6563944736239402e-39
35104,10341,__pr_graph_lp_or_to_or_and__: 74520:entity-build: aai-express-loader --> entity: aai-express-loader:noncoproduct-route,,,True,entity-build: aai-express-loader --> entity: aai-express-loader,False,False,7.4825161252639552e-39,5.6537656725096657e-39
35105,13983,__pr_graph_lp_or_to_or_and__: 80238:item-deliver: scafold-free-bones --> item: scafold-free-bones:noncoproduct-route,,,True,item-deliver: scafold-free-bones --> item: scafold-free-bones,False,False,-7.4816530312376009e-39,5.6531135213753868e-39
35106,5278,__pr_graph_lp_or_to_or_and__: 14791:fluid-create-temperature: perylene: 10 --> fluid-create: perylene,,,True,fluid-create-temperature: perylene: 10 --> fluid-create: perylene,False,False,-7.4752485736454943e-39,5.6482743333430296e-39
35107,14117,__pr_graph_lp_or_to_or_and__: 80492:item-deliver: ralesia-seeds-mk02 --> item: ralesia-seeds-mk02:noncoproduct-route,,,True,item-deliver: ralesia-seeds-mk02 --> item: ralesia-seeds-mk02,False,False,7.4734281315927992e-39,5.6468988130482495e-39
35108,22149,item-deliver: grade-2-lead,item-deliver,grade-2-lead,False,,False,False,7.4691730982746209e-39,5.643683723243301e-39
35109,6201,__pr_graph_lp_or_to_or_and__: 21801:item-craft: py-check-valve --> item: py-check-valve,,,True,item-craft: py-check-valve --> item: py-check-valve,False,False,-7.4040951896442925e-39,5.5945110599715737e-39
35110,22360,item-deliver: iron-plate,item-deliver,iron-plate,False,,False,False,-7.3855542185835131e-39,5.580501560497928e-39
35111,6041,__pr_graph_lp_or_to_or_and__: 20856:item-craft: wpu-mk02 --> item: wpu-mk02,,,True,item-craft: wpu-mk02 --> item: wpu-mk02,False,False,-7.383652293838977e-39,5.57906447213723e-39
35112,18751,entity-build: steam-turbine-mk02,entity-build,steam-turbine-mk02,False,,False,False,7.3706447186454016e-39,5.569235989193676e-39
35113,22105,item-deliver: gd-oxalate,item-deliver,gd-oxalate,False,,False,False,-7.364800908106278e-39,5.564820424312874e-39
35114,8978,__pr_graph_lp_or_to_or_and__: 64962:item: numal-mk04 --> recipe-py-module: numal-egg-5-neutron,,,True,item: numal-mk04 --> recipe-py-module: numal-egg-5-neutron,False,False,-7.3484835529901757e-39,5.5524910820599281e-39
35115,3587,__pr_graph_lp_or_cost_row__: item: used-ulric-mk04,,,True,node-cost:item: used-ulric-mk04,False,False,-7.3456240496491898e-39,5.5503304503206781e-39
35116,10042,__pr_graph_lp_or_to_or_and__: 73937:entity-build: guar-gum-plantation-mk02 --> entity: guar-gum-plantation-mk02:noncoproduct-route,,,True,entity-build: guar-gum-plantation-mk02 --> entity: guar-gum-plantation-mk02,False,False,-7.3227629021271052e-39,5.5330566390878318e-39
35117,14586,__pr_graph_lp_or_to_or_and__: 81354:item-deliver: blood-numal --> item: blood-numal:noncoproduct-route,,,True,item-deliver: blood-numal --> item: blood-numal,False,False,-7.3013736696152381e-39,5.5168950022116189e-39
35118,13296,__pr_graph_lp_or_to_or_and__: 78934:item-deliver: kondo-processor --> item: kondo-processor:noncoproduct-route,,,True,item-deliver: kondo-processor --> item: kondo-processor,False,False,-7.2919030667230773e-39,5.5097390444250555e-39
35119,8888,__pr_graph_lp_or_to_or_and__: 64872:item: ulric-mk03 --> recipe-py-module: ulric-cub-1-saddle,,,True,item: ulric-mk03 --> recipe-py-module: ulric-cub-1-saddle,False,False,7.2628608464819426e-39,5.4877948340680075e-39
35120,7856,__pr_graph_lp_or_to_or_and__: 32311:item-craft: multiblade-turbine-mk01 --> item: multiblade-turbine-mk01,,,True,item-craft: multiblade-turbine-mk01 --> item: multiblade-turbine-mk01,False,False,-7.2313978441302486e-39,5.4640214883548605e-39
35121,12068,__pr_graph_lp_or_to_or_and__: 76850:fluid-temperature: butanol: 10 --> fluid: butanol:noncoproduct-route,,,True,fluid-temperature: butanol: 10 --> fluid: butanol,False,False,7.2311048371815209e-39,5.463800093225095e-39
35122,8211,__pr_graph_lp_or_to_or_and__: 48415:item: cottongut-mk02 --> recipe-py-module: cottongut-cub-4,,,True,item: cottongut-mk02 --> recipe-py-module: cottongut-cub-4,False,False,-7.1994877265851931e-39,5.4399103038065457e-39
35123,7199,__pr_graph_lp_or_to_or_and__: 28597:item-craft: cridren-codex --> item: cridren-codex,,,True,item-craft: cridren-codex --> item: cridren-codex,False,False,7.1825969180575999e-39,5.4271476619577955e-39
35124,3746,__pr_graph_lp_or_cost_row__: item: yotoi-seeds-mk03,,,True,node-cost:item: yotoi-seeds-mk03,False,False,-7.1788140030910478e-39,5.4242893032958343e-39
35125,17865,__pr_graph_lp_or_to_or_and__: 9424:item: zipir-reef-mk04 --> entity-build-item: zipir-reef-mk04,,,True,item: zipir-reef-mk04 --> entity-build-item: zipir-reef-mk04,False,False,-7.1469097001260327e-39,5.4001825122259267e-39
35126,7073,__pr_graph_lp_or_to_or_and__: 27826:item-craft: fat-caged-auog --> item: fat-caged-auog,,,True,item-craft: fat-caged-auog --> item: fat-caged-auog,False,False,7.02456462046191e-39,5.3077389544673291e-39
35127,108,__pr_graph_lp_or_cost_row__: entity: antimony-drill-mk02,,,True,node-cost:entity: antimony-drill-mk02,False,False,-7.0188608476197448e-39,5.3034292016303191e-39
35128,22100,item-deliver: gate,item-deliver,gate,False,,False,False,7.017693902808493e-39,5.3025474617977389e-39
35129,14213,__pr_graph_lp_or_to_or_and__: 80670:item-deliver: fat-caged-simik --> item: fat-caged-simik:noncoproduct-route,,,True,item-deliver: fat-caged-simik --> item: fat-caged-simik,False,False,-6.9901299597432932e-39,5.2817202330297505e-39
35130,14861,__pr_graph_lp_or_to_or_and__: 81878:item-deliver: al-pulp-01-barrel --> item: al-pulp-01-barrel:noncoproduct-route,,,True,item-deliver: al-pulp-01-barrel --> item: al-pulp-01-barrel,False,False,-6.959846335098697e-39,5.2588380214062174e-39
35131,5990,__pr_graph_lp_or_to_or_and__: 20550:item-craft: soil-extractor-mk01 --> item: soil-extractor-mk01,,,True,item-craft: soil-extractor-mk01 --> item: soil-extractor-mk01,False,False,6.9383387090703062e-39,5.2425869267609388e-39
35132,14275,__pr_graph_lp_or_to_or_and__: 80776:item-deliver: phadai-codex-mk04 --> item: phadai-codex-mk04:noncoproduct-route,,,True,item-deliver: phadai-codex-mk04 --> item: phadai-codex-mk04,False,False,-6.9359389317262638e-39,5.2407736625404172e-39
35133,3496,__pr_graph_lp_or_cost_row__: item: tree-mk04,,,True,node-cost:item: tree-mk04,False,False,-6.9270705917884386e-39,5.2340727727497052e-39
35134,9858,__pr_graph_lp_or_to_or_and__: 73569:entity-build: fawogae-plantation-mk02 --> entity: fawogae-plantation-mk02:noncoproduct-route,,,True,entity-build: fawogae-plantation-mk02 --> entity: fawogae-plantation-mk02,False,False,6.9176585322581419e-39,5.2269610501434097e-39
35135,6503,__pr_graph_lp_or_to_or_and__: 23592:item-craft: sodium-silicate --> item: sodium-silicate,,,True,item-craft: sodium-silicate --> item: sodium-silicate,False,False,-6.9161102574001939e-39,5.2257911785257702e-39
35136,3235,__pr_graph_lp_or_cost_row__: item: shell-xyhiphoe,,,True,node-cost:item: shell-xyhiphoe,False,False,-6.9076928173668067e-39,5.2194309872860229e-39
35137,14485,__pr_graph_lp_or_to_or_and__: 81162:item-deliver: arsenic --> item: arsenic:noncoproduct-route,,,True,item-deliver: arsenic --> item: arsenic,False,False,-6.9062100741312106e-39,5.2183106311563171e-39
35138,22109,item-deliver: gearbox-mk02,item-deliver,gearbox-mk02,False,,False,False,6.8680124200018596e-39,5.1894486037217552e-39
35139,22457,item-deliver: light-oil-canister,item-deliver,light-oil-canister,False,,False,False,-6.8598895558616987e-39,5.1833109931013064e-39
35140,18236,entity-build: chipshooter-mk04,entity-build,chipshooter-mk04,False,,False,False,6.7999008641400376e-39,5.1379837261343098e-39
35141,21120,item-deliver: abraded-rennea-seeds-mk03,item-deliver,abraded-rennea-seeds-mk03,False,,False,False,6.7955283674951626e-39,5.1346798814088052e-39
35142,21683,item-deliver: copper-low-dust,item-deliver,copper-low-dust,False,,False,False,6.7717378786905296e-39,5.1167038628230632e-39
35143,17180,__pr_graph_lp_or_to_or_and__: 8516:item: gas-refinery-mk01 --> entity-build-item: gas-refinery-mk01,,,True,item: gas-refinery-mk01 --> entity-build-item: gas-refinery-mk01,False,False,-6.7452306204564784e-39,5.09667506179315e-39
35144,1721,__pr_graph_lp_or_cost_row__: item: ethylene-glycol-barrel,,,True,node-cost:item: ethylene-glycol-barrel,False,False,6.7192222223284371e-39,5.077023197891808e-39
35145,17155,__pr_graph_lp_or_to_or_and__: 85131:entity-operate: lrf-building-mk01 --> recipe-category: lrf__1__1:noncoproduct-route,,,True,entity-operate: lrf-building-mk01 --> recipe-category: lrf__1__1,False,False,-6.7173012548473333e-39,5.0755717208991956e-39
35146,8953,__pr_graph_lp_or_to_or_and__: 64937:item: numal-mk03 --> recipe-py-module: numal-mk03-neutron,,,True,item: numal-mk03 --> recipe-py-module: numal-mk03-neutron,False,False,6.6485964383236224e-39,5.0236585774197849e-39
35147,14416,__pr_graph_lp_or_to_or_and__: 81034:item-deliver: crucible --> item: crucible:noncoproduct-route,,,True,item-deliver: crucible --> item: crucible,False,False,6.6007994518499723e-39,4.9875433246291202e-39
35148,1146,__pr_graph_lp_or_cost_row__: item: bisphenol-a,,,True,node-cost:item: bisphenol-a,False,False,6.5690504664028676e-39,4.9635538909877036e-39
35149,14853,__pr_graph_lp_or_to_or_and__: 81864:item-deliver: proton-barrel --> item: proton-barrel:noncoproduct-route,,,True,item-deliver: proton-barrel --> item: proton-barrel,False,False,6.5681637429560534e-39,4.9628838855375743e-39
35150,22129,item-deliver: glycidylamine,item-deliver,glycidylamine,False,,False,False,6.5636447006820217e-39,4.959469311395158e-39
35151,14162,__pr_graph_lp_or_to_or_and__: 80578:item-deliver: meat-arqad --> item: meat-arqad:noncoproduct-route,,,True,item-deliver: meat-arqad --> item: meat-arqad,False,False,-6.5370719282222226e-39,4.9393910080221299e-39
35152,13566,__pr_graph_lp_or_to_or_and__: 79442:item-deliver: vonix-den-mk03 --> item: vonix-den-mk03:noncoproduct-route,,,True,item-deliver: vonix-den-mk03 --> item: vonix-den-mk03,False,False,6.5196884706625015e-39,4.926256122112718e-39
35153,18633,entity-build: py-storehouse-storage,entity-build,py-storehouse-storage,False,,False,False,6.4932358735928676e-39,4.9062686228868807e-39
35154,14597,__pr_graph_lp_or_to_or_and__: 81376:item-deliver: displacer --> item: displacer:noncoproduct-route,,,True,item-deliver: displacer --> item: displacer,False,False,6.4925817986266608e-39,4.9057744058976652e-39
35155,4630,__pr_graph_lp_or_to_or_and__: 13218:fluid-create-temperature: molten-silver: 10 --> fluid-create: molten-silver,,,True,fluid-create-temperature: molten-silver: 10 --> fluid-create: molten-silver,False,False,6.485733007082298e-39,4.9005994805271796e-39
35156,806,__pr_graph_lp_or_cost_row__: entity: titanium-mine,,,True,node-cost:entity: titanium-mine,False,False,-6.475494963043332e-39,4.892863646621562e-39
35157,8011,__pr_graph_lp_or_to_or_and__: 35460:item-craft: yaedols-mk03 --> item: yaedols-mk03,,,True,item-craft: yaedols-mk03 --> item: yaedols-mk03,False,False,6.4477661859431063e-39,4.8719118697746532e-39
35158,22220,item-deliver: guts-caged-arthurian,item-deliver,guts-caged-arthurian,False,,False,False,-6.4439473097063055e-39,4.8690263388898902e-39
35159,24832,item-launch: ethanolamine-barrel,item-launch,ethanolamine-barrel,False,,True,False,6.4349996743932863e-39,4.862265533762845e-39
35160,23657,item-deliver: tholins-barrel,item-deliver,tholins-barrel,False,,False,False,6.4261792906432817e-39,4.8556008795169605e-39
35161,15291,__pr_graph_lp_or_to_or_and__: 82700:item-deliver: py-aluminium --> item: py-aluminium:noncoproduct-route,,,True,item-deliver: py-aluminium --> item: py-aluminium,False,False,6.3938369562205328e-39,4.8311631132539823e-39
35162,13243,__pr_graph_lp_or_to_or_and__: 78832:item-deliver: cermet --> item: cermet:noncoproduct-route,,,True,item-deliver: cermet --> item: cermet,False,False,6.3924638082002763e-39,4.8301255669246151e-39
35163,14737,__pr_graph_lp_or_to_or_and__: 81642:item-deliver: py-gas-powerplant-mk02 --> item: py-gas-powerplant-mk02:noncoproduct-route,,,True,item-deliver: py-gas-powerplant-mk02 --> item: py-gas-powerplant-mk02,False,False,6.37760255903875e-39,4.8188964537555354e-39
35164,6905,__pr_graph_lp_or_to_or_and__: 26548:item-craft: fat-caged-arthurian --> item: fat-caged-arthurian,,,True,item-craft: fat-caged-arthurian --> item: fat-caged-arthurian,False,False,-6.3630653573979045e-39,4.8079121898748524e-39
35165,3683,__pr_graph_lp_or_cost_row__: item: wyrmhole,,,True,node-cost:item: wyrmhole,False,False,-6.3365325302313905e-39,4.7878640690399137e-39
35166,13952,__pr_graph_lp_or_to_or_and__: 80178:item-deliver: venom-gland --> item: venom-gland:noncoproduct-route,,,True,item-deliver: venom-gland --> item: venom-gland,False,False,-6.3165230518735885e-39,4.7727449700670165e-39
35167,8522,__pr_graph_lp_or_to_or_and__: 52991:item: ulric-mk04 --> recipe-py-module: ulric-cub-3,,,True,item: ulric-mk04 --> recipe-py-module: ulric-cub-3,False,False,6.2822072474509967e-39,4.7468160560732411e-39
