rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
7193,3122,__pr_graph_lp_or_to_or_and__: 18152:logic-and: smart-farm-grod-flower-recipe-grod-super-3 --> logic-or: smart-farm-grod-flower-recipe:noncoproduct-route,,,True,logic-and: smart-farm-grod-flower-recipe-grod-super-3 --> logic-or: smart-farm-grod-flower-recipe,False,False,-8.6672604125186253e-33,8.6672603951841008e-33
7194,4117,__pr_graph_lp_or_to_or_and__: 5134:item-craft: landfill --> item: landfill,,,True,item-craft: landfill --> item: landfill,False,False,8.6536610258134294e-33,8.6536610085061043e-33
7195,1556,__pr_graph_lp_or_to_or_and__: 15389:item: dried-biomass --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: dried-biomass --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,-8.5970474822019415e-33,8.5970474650078438e-33
7196,1307,__pr_graph_lp_or_to_or_and__: 13512:item: vrauks --> recipe-py-module: vrauks-cocoon-5-no-water,,,True,item: vrauks --> recipe-py-module: vrauks-cocoon-5-no-water,False,False,-8.5881390425950003e-33,8.5881390254187185e-33
7197,1127,__pr_graph_lp_or_cost_row__: item: syngas-barrel,,,True,node-cost:item: syngas-barrel,False,False,8.5868469461141119e-33,8.5868469289404151e-33
7198,3287,__pr_graph_lp_or_to_or_and__: 2677:item: ulric --> entity-operate-py-module: ulric-corral-mk02,,,True,item: ulric --> entity-operate-py-module: ulric-corral-mk02,False,False,-8.5859012929248647e-33,8.5859012757530591e-33
7199,2321,__pr_graph_lp_or_to_or_and__: 17080:fluid-temperature: propene: 15 --> fluid: propene:noncoproduct-route,,,True,fluid-temperature: propene: 15 --> fluid: propene,False,False,-8.566983918760533e-33,8.5669839016265625e-33
7200,630,__pr_graph_lp_or_cost_row__: item: fiberboard,,,True,node-cost:item: fiberboard,False,False,-8.5532284820451869e-33,8.5532284649387264e-33
7201,976,__pr_graph_lp_or_cost_row__: item: py-science-pack-2,,,True,node-cost:item: py-science-pack-2,False,False,-8.5180165745538672e-33,8.5180165575178302e-33
7202,5136,entity-mine: seaweed,entity-mine,seaweed,False,,True,False,8.5156759889071817e-33,8.5156759718758262e-33
7203,3165,__pr_graph_lp_or_to_or_and__: 2293:item: assembling-machine-1 --> entity-build-item: assembling-machine-1,,,True,item: assembling-machine-1 --> entity-build-item: assembling-machine-1,False,False,8.4903149015865139e-33,8.4903148846058802e-33
7204,1701,__pr_graph_lp_or_to_or_and__: 15534:item: tar-canister --> energy-source-burner: jerry_2_1,,,True,item: tar-canister --> energy-source-burner: jerry_2_1,False,False,8.4896483315728675e-33,8.489648314593568e-33
7205,158,__pr_graph_lp_or_cost_row__: entity: fawogae-plantation-mk01,,,True,node-cost:entity: fawogae-plantation-mk01,False,False,8.4721205641189142e-33,8.4721205471746704e-33
7206,3519,__pr_graph_lp_or_to_or_and__: 3644:fluid-craft-temperature: sulfuric-acid: 25 --> fluid-craft-temperature: sulfuric-acid,,,True,fluid-craft-temperature: sulfuric-acid: 25 --> fluid-craft-temperature: sulfuric-acid,False,False,-8.4592180752467608e-33,8.459218058328322e-33
7207,1044,__pr_graph_lp_or_cost_row__: item: rhe,,,True,node-cost:item: rhe,False,False,8.4449390114517559e-33,8.4449389945618741e-33
7208,2471,__pr_graph_lp_or_to_or_and__: 17280:fluid-temperature: manure-bacteria: 10 --> fluid: manure-bacteria:noncoproduct-route,,,True,fluid-temperature: manure-bacteria: 10 --> fluid: manure-bacteria,False,False,8.4312763302917519e-33,8.4312763134291953e-33
7209,1727,__pr_graph_lp_or_to_or_and__: 15560:item: high-distillate-canister --> energy-source-burner: jerry_2_1,,,True,item: high-distillate-canister --> energy-source-burner: jerry_2_1,False,False,8.4256813392246672e-33,8.4256813223733019e-33
7210,256,__pr_graph_lp_or_cost_row__: entity: py-check-valve,,,True,node-cost:entity: py-check-valve,False,False,8.4216276528531872e-33,8.4216276360099286e-33
7211,2900,__pr_graph_lp_or_to_or_and__: 17849:entity-operate: electrolyzer-mk01 --> recipe-category: electrolyzer__1__0:noncoproduct-route,,,True,entity-operate: electrolyzer-mk01 --> recipe-category: electrolyzer__1__0,False,False,-8.4205068435172856e-33,8.4205068266762685e-33
7212,4219,__pr_graph_lp_or_to_or_and__: 6359:item-craft: fawogae-plantation-mk01 --> item: fawogae-plantation-mk01,,,True,item-craft: fawogae-plantation-mk01 --> item: fawogae-plantation-mk01,False,False,-8.3987921407107156e-33,8.3987921239131278e-33
7213,3340,__pr_graph_lp_or_to_or_and__: 2779:item: arqad --> entity-operate-py-module: arqad-hive-mk02,,,True,item: arqad --> entity-operate-py-module: arqad-hive-mk02,False,False,8.3775752219570165e-33,8.3775752052018632e-33
7214,2814,__pr_graph_lp_or_to_or_and__: 17744:entity-operate: plankton-farm --> recipe-category: plankton__2__1:noncoproduct-route,,,True,entity-operate: plankton-farm --> recipe-category: plankton__2__1,False,False,8.3539678821709165e-33,8.3539678654629777e-33
7215,1225,__pr_graph_lp_or_to_or_and__: 10979:item: arqad --> recipe-py-module: arqad-mk03,,,True,item: arqad --> recipe-py-module: arqad-mk03,False,False,8.3420033253230634e-33,8.3420033086390534e-33
7216,320,__pr_graph_lp_or_cost_row__: entity: small-worm-turret,,,True,node-cost:entity: small-worm-turret,False,False,-8.328138257974443e-33,8.3281382413181633e-33
7217,2034,__pr_graph_lp_or_to_or_and__: 16700:tile-fluid: deepwater --> fluid-create-offshore-temperature: water: 15:noncoproduct-route,,,True,tile-fluid: deepwater --> fluid-create-offshore-temperature: water: 15,False,False,8.3035722488287912e-33,8.3035722322216432e-33
7218,117,__pr_graph_lp_or_cost_row__: entity: carbon-filter,,,True,node-cost:entity: carbon-filter,False,False,-8.2732526636454548e-33,8.2732526470989458e-33
7219,2982,__pr_graph_lp_or_to_or_and__: 17949:entity-operate: reformer-mk01 --> recipe-category: reformer__1__0:noncoproduct-route,,,True,entity-operate: reformer-mk01 --> recipe-category: reformer__1__0,False,False,8.2728735600118387e-33,8.2728735434660878e-33
7220,1173,__pr_graph_lp_or_cost_row__: item: vanabins-barrel,,,True,node-cost:item: vanabins-barrel,False,False,-8.2375635612308111e-33,8.2375635447556808e-33
7221,1700,__pr_graph_lp_or_to_or_and__: 15533:item: syngas-canister --> energy-source-burner: jerry_2_1,,,True,item: syngas-canister --> energy-source-burner: jerry_2_1,False,False,8.2310510523022583e-33,8.2310510358401529e-33
7222,703,__pr_graph_lp_or_cost_row__: item: grade-3-zinc,,,True,node-cost:item: grade-3-zinc,False,False,8.2291590076144084e-33,8.2291589911560867e-33
7223,4357,__pr_graph_lp_or_to_or_and__: 6758:item-craft: smelter-mk01 --> item: smelter-mk01,,,True,item-craft: smelter-mk01 --> item: smelter-mk01,False,False,8.1855714763831116e-33,8.1855714600119661e-33
7224,696,__pr_graph_lp_or_cost_row__: item: grade-3-chromite,,,True,node-cost:item: grade-3-chromite,False,False,-8.1794324372461472e-33,8.1794324208872795e-33
7225,4615,__pr_graph_lp_or_to_or_and__: 7575:item-craft: nacelle-mk01 --> item: nacelle-mk01,,,True,item-craft: nacelle-mk01 --> item: nacelle-mk01,False,False,8.1766721303275019e-33,8.1766721139741545e-33
7226,3250,__pr_graph_lp_or_to_or_and__: 2600:item: retorter --> entity-build-item: retorter,,,True,item: retorter --> entity-build-item: retorter,False,False,8.1597243067752797e-33,8.1597242904558275e-33
7227,3774,__pr_graph_lp_or_to_or_and__: 4344:fluid-craft-temperature: phosphine-gas: 15 --> fluid-craft-temperature: phosphine-gas,,,True,fluid-craft-temperature: phosphine-gas: 15 --> fluid-craft-temperature: phosphine-gas,False,False,-8.1505574113215631e-33,8.1505573950204455e-33
7228,740,__pr_graph_lp_or_cost_row__: item: industrial-solvent-barrel,,,True,node-cost:item: industrial-solvent-barrel,False,False,-8.146955617993924e-33,8.14695560170001e-33
7229,1729,__pr_graph_lp_or_to_or_and__: 15562:item: condensed-distillate-canister --> energy-source-burner: jerry_2_1,,,True,item: condensed-distillate-canister --> energy-source-burner: jerry_2_1,False,False,8.1425880385031795e-33,8.1425880222180003e-33
7230,4212,__pr_graph_lp_or_to_or_and__: 6338:item-craft: soil-extractor-mk01 --> item: soil-extractor-mk01,,,True,item-craft: soil-extractor-mk01 --> item: soil-extractor-mk01,False,False,8.117632600167682e-33,8.1176325839324131e-33
7231,2293,__pr_graph_lp_or_to_or_and__: 17042:fluid-temperature: methane: 15 --> fluid-temperature-range: methane: 15: 15:noncoproduct-route,,,True,fluid-temperature: methane: 15 --> fluid-temperature-range: methane: 15: 15,False,False,-8.1088792595411059e-33,8.1088792433233437e-33
7232,756,__pr_graph_lp_or_cost_row__: item: kicalk,,,True,node-cost:item: kicalk,False,False,-8.1016759544520892e-33,8.1016759382487341e-33
7233,2937,__pr_graph_lp_or_to_or_and__: 17895:entity-operate: electronics-factory-mk01 --> recipe-category: electronic__2__0:noncoproduct-route,,,True,entity-operate: electronics-factory-mk01 --> recipe-category: electronic__2__0,False,False,8.0868659917532795e-33,8.0868659755795446e-33
7234,4731,entity-build: constant-combinator,entity-build,constant-combinator,False,,False,False,8.0825463293499601e-33,8.0825463131848643e-33
7235,3452,__pr_graph_lp_or_to_or_and__: 3167:item: offshore-pump --> entity-build-item: offshore-pump,,,True,item: offshore-pump --> entity-build-item: offshore-pump,False,False,8.0579797904456955e-33,8.0579797743297327e-33
7236,156,__pr_graph_lp_or_cost_row__: entity: ez-ranch-mk01,,,True,node-cost:entity: ez-ranch-mk01,False,False,-8.0476916045117734e-33,8.0476915884163867e-33
7237,1956,__pr_graph_lp_or_to_or_and__: 16550:entity-build: py-logistic-robot-mk01 --> entity: py-logistic-robot-mk01:noncoproduct-route,,,True,entity-build: py-logistic-robot-mk01 --> entity: py-logistic-robot-mk01,False,False,8.0367937794597704e-33,8.0367937633861791e-33
7238,1858,__pr_graph_lp_or_to_or_and__: 16354:entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01:noncoproduct-route,,,True,entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01,False,False,-7.9960594818222996e-33,7.9960594658301779e-33
7239,4620,__pr_graph_lp_or_to_or_and__: 7585:item-craft: anemometer-mk01 --> item: anemometer-mk01,,,True,item-craft: anemometer-mk01 --> item: anemometer-mk01,False,False,-7.9937955844654341e-33,7.9937955684778393e-33
7240,5156,entity-mine: storage-chest,entity-mine,storage-chest,False,,True,False,7.9931587803033261e-33,7.9931587643170053e-33
7241,1107,__pr_graph_lp_or_cost_row__: item: steel-chest,,,True,node-cost:item: steel-chest,False,False,7.9832596496659689e-33,7.983259633699447e-33
7242,2864,__pr_graph_lp_or_to_or_and__: 17804:entity-operate: gas-separator-mk01 --> recipe-category: gas-separator__0__0:noncoproduct-route,,,True,entity-operate: gas-separator-mk01 --> recipe-category: gas-separator__0__0,False,False,-7.9795648675355953e-33,7.979564851576463e-33
7243,3290,__pr_graph_lp_or_to_or_and__: 2681:item: tuuphra-plantation-mk01 --> entity-build-item: tuuphra-plantation-mk01,,,True,item: tuuphra-plantation-mk01 --> entity-build-item: tuuphra-plantation-mk01,False,False,7.978622288711183e-33,7.9786222727539351e-33
7244,1845,__pr_graph_lp_or_to_or_and__: 16328:entity-build: flotation-cell-mk01 --> entity: flotation-cell-mk01:noncoproduct-route,,,True,entity-build: flotation-cell-mk01 --> entity: flotation-cell-mk01,False,False,7.9735326410592674e-33,7.9735326251121994e-33
7245,1160,__pr_graph_lp_or_cost_row__: item: ulric-cub,,,True,node-cost:item: ulric-cub,False,False,-7.9669797407506052e-33,7.9669797248166429e-33
7246,3350,__pr_graph_lp_or_to_or_and__: 2800:item: seaweed-crop-mk01 --> entity-build-item: seaweed-crop-mk01,,,True,item: seaweed-crop-mk01 --> entity-build-item: seaweed-crop-mk01,False,False,7.9603257455727906e-33,7.9603257296521365e-33
7247,2180,__pr_graph_lp_or_to_or_and__: 16894:fluid-temperature: vpulp2: 10 --> fluid-temperature-range: vpulp2: 10: 10:noncoproduct-route,,,True,fluid-temperature: vpulp2: 10 --> fluid-temperature-range: vpulp2: 10: 10,False,False,-7.9244160375097176e-33,7.9244160216608828e-33
7248,51,__pr_graph_lp_explicit_zero_free_source__: 2960:room-autoplace: planet: nauvis --> entity: big-rock,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: big-rock,False,False,-7.900614192144644e-33,7.9006141763434123e-33
7249,265,__pr_graph_lp_or_cost_row__: entity: py-logistic-robot-mk01,,,True,node-cost:entity: py-logistic-robot-mk01,False,False,-7.8819387333314944e-33,7.8819387175676133e-33
7250,2873,__pr_graph_lp_or_to_or_and__: 17817:entity-operate: barrel-machine-mk01 --> recipe-category: py-unbarreling__1__0:noncoproduct-route,,,True,entity-operate: barrel-machine-mk01 --> recipe-category: py-unbarreling__1__0,False,False,7.8754345752704386e-33,7.8754345595195661e-33
7251,286,__pr_graph_lp_or_cost_row__: entity: py-ze,,,True,node-cost:entity: py-ze,False,False,7.8297352368764454e-33,7.829735221216972e-33
7252,2510,__pr_graph_lp_or_to_or_and__: 17332:fluid-temperature: arqad-honey: 10 --> fluid: arqad-honey:noncoproduct-route,,,True,fluid-temperature: arqad-honey: 10 --> fluid: arqad-honey,False,False,-7.7987521719995269e-33,7.7987521564020199e-33
7253,2003,__pr_graph_lp_or_to_or_and__: 16644:entity-build: py-tank-3000 --> entity: py-tank-3000:noncoproduct-route,,,True,entity-build: py-tank-3000 --> entity: py-tank-3000,False,False,-7.7816814881784993e-33,7.7816814726151339e-33
7254,3156,__pr_graph_lp_or_to_or_and__: 18220:logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-5 --> logic-or: smart-farm-yotoi-tree-fruit-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-fruit-recipe-yotoi-fruit-super-5 --> logic-or: smart-farm-yotoi-tree-fruit-recipe,False,False,-7.7665865557816189e-33,7.766586540248443e-33
7255,2932,__pr_graph_lp_or_to_or_and__: 17888:entity-operate: moondrop-greenhouse-mk01 --> recipe-category: moon__1__2:noncoproduct-route,,,True,entity-operate: moondrop-greenhouse-mk01 --> recipe-category: moon__1__2,False,False,7.7070848268237233e-33,7.7070848114095511e-33
7256,63,__pr_graph_lp_explicit_zero_free_source__: 3244:room-autoplace: planet: nauvis --> entity: tree-08-brown,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: tree-08-brown,False,False,-7.7050106394450542e-33,7.7050106240350297e-33
7257,3028,__pr_graph_lp_or_to_or_and__: 18008:entity-operate: incubator-mk01 --> recipe-category: incubator__1__1:noncoproduct-route,,,True,entity-operate: incubator-mk01 --> recipe-category: incubator__1__1,False,False,7.6911614044456895e-33,7.6911613890633639e-33
7258,5091,entity-mine: py-oil-powerplant-mk01,entity-mine,py-oil-powerplant-mk01,False,,True,False,-7.6583395316919505e-33,7.6583395163752684e-33
7259,2701,__pr_graph_lp_or_to_or_and__: 17603:entity-operate: distilator --> recipe-category: distilator__2__0:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__2__0,False,False,7.6136075469802577e-33,7.6136075317530397e-33
7260,328,__pr_graph_lp_or_cost_row__: entity: steam-engine,,,True,node-cost:entity: steam-engine,False,False,-7.611229917450951e-33,7.6112299022284884e-33
7261,4218,__pr_graph_lp_or_to_or_and__: 6356:item-craft: fluid-separator --> item: fluid-separator,,,True,item-craft: fluid-separator --> item: fluid-separator,False,False,-7.6073544528962756e-33,7.607354437681564e-33
7262,1913,__pr_graph_lp_or_to_or_and__: 16464:entity-build: py-construction-robot-mk01 --> entity: py-construction-robot-mk01:noncoproduct-route,,,True,entity-build: py-construction-robot-mk01 --> entity: py-construction-robot-mk01,False,False,-7.5924589475988382e-33,7.5924589324139178e-33
7263,1405,__pr_graph_lp_or_to_or_and__: 15238:item: coal --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: coal --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,7.5678038914466694e-33,7.5678038763110586e-33
7264,2001,__pr_graph_lp_or_to_or_and__: 16640:entity-build: py-tank-1000 --> entity: py-tank-1000:noncoproduct-route,,,True,entity-build: py-tank-1000 --> entity: py-tank-1000,False,False,-7.5635409304968218e-33,7.5635409153697364e-33
7265,3210,__pr_graph_lp_or_to_or_and__: 2452:item: automated-screener-mk01 --> entity-build-item: automated-screener-mk01,,,True,item: automated-screener-mk01 --> entity-build-item: automated-screener-mk01,False,False,7.5620707152252439e-33,7.5620707001010993e-33
7266,378,__pr_graph_lp_or_cost_row__: entity: wpu-mk01,,,True,node-cost:entity: wpu-mk01,False,False,-7.5585488465296629e-33,7.5585488314125618e-33
7267,3860,__pr_graph_lp_or_to_or_and__: 4561:fluid-create-temperature: stripped-distillate: 10 --> fluid-create: stripped-distillate,,,True,fluid-create-temperature: stripped-distillate: 10 --> fluid-create: stripped-distillate,False,False,-7.5518303388117103e-33,7.5518303237080461e-33
7268,1011,__pr_graph_lp_or_cost_row__: item: rare-earth-mud-barrel,,,True,node-cost:item: rare-earth-mud-barrel,False,False,-7.5174884535438773e-33,7.5174884385088972e-33
7269,3215,__pr_graph_lp_or_to_or_and__: 2472:item: bio-reactor-mk01 --> entity-build-item: bio-reactor-mk01,,,True,item: bio-reactor-mk01 --> entity-build-item: bio-reactor-mk01,False,False,-7.5105659449204776e-33,7.5105659298993422e-33
7270,5559,fluid-temperature: drilling-fluid-0: 5,fluid-temperature,drilling-fluid-0: 5,False,,False,False,7.4989341449617732e-33,7.4989341299639015e-33
7271,985,__pr_graph_lp_or_cost_row__: item: py-tank-3000,,,True,node-cost:item: py-tank-3000,False,False,7.4837124797673666e-33,7.483712464799939e-33
7272,2922,__pr_graph_lp_or_to_or_and__: 17876:entity-operate: smelter-mk01 --> recipe-category: py-rawores-smelter__1__0:noncoproduct-route,,,True,entity-operate: smelter-mk01 --> recipe-category: py-rawores-smelter__1__0,False,False,-7.4684018060798614e-33,7.4684017911430544e-33
7273,1427,__pr_graph_lp_or_to_or_and__: 15260:item: petroleum-gas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: petroleum-gas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,-7.4464505615662597e-33,7.4464505466733554e-33
7274,1291,__pr_graph_lp_or_to_or_and__: 13496:item: arqad --> recipe-py-module: arqad-egg-2-cold,,,True,item: arqad --> recipe-py-module: arqad-egg-2-cold,False,False,7.4437264907042093e-33,7.4437264758167528e-33
