rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
21048,15330,__pr_graph_lp_or_to_or_and__: 85571:item-deliver: ralesia-seeds-mk03 --> item: ralesia-seeds-mk03:noncoproduct-route,,,True,item-deliver: ralesia-seeds-mk03 --> item: ralesia-seeds-mk03,False,False,1.1945425852396105e-56,8.2664690287166043e-57
21049,14914,__pr_graph_lp_or_to_or_and__: 84783:item-deliver: blood-caged-arthurian --> item: blood-caged-arthurian:noncoproduct-route,,,True,item-deliver: blood-caged-arthurian --> item: blood-caged-arthurian,False,False,1.1936934014603216e-56,8.2605925103756769e-57
21050,20319,entity-build: zipir-reef-mk02,entity-build,zipir-reef-mk02,False,,False,False,1.193081135087548e-56,8.2563555069650003e-57
21051,23330,item-deliver: chitin-caged-xeno,item-deliver,chitin-caged-xeno,False,,False,False,1.1916979214708126e-56,8.2467833973858776e-57
21052,23751,item-deliver: fatty-acids-barrel,item-deliver,fatty-acids-barrel,False,,False,False,1.1902836584461084e-56,8.2369964198125068e-57
21053,19576,entity-build: carbon-filter-mk02,entity-build,carbon-filter-mk02,False,,False,False,1.1900362786717377e-56,8.2352845032442455e-57
21054,11809,__pr_graph_lp_or_to_or_and__: 79968:fluid-temperature: diamond-concentrate: 10 --> fluid: diamond-concentrate:noncoproduct-route,,,True,fluid-temperature: diamond-concentrate: 10 --> fluid: diamond-concentrate,False,False,1.1899531582677616e-56,8.234709293742622e-57
21055,12756,__pr_graph_lp_or_to_or_and__: 81179:fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: 10: 10,False,False,1.1878878812895377e-56,8.2204171718985238e-57
21056,9155,__pr_graph_lp_or_to_or_and__: 52484:item: dhilmos-mk04 --> recipe-py-module: dhilmos-egg-4,,,True,item: dhilmos-mk04 --> recipe-py-module: dhilmos-egg-4,False,False,1.1828305774593045e-56,8.1854196372789884e-57
21057,15186,__pr_graph_lp_or_to_or_and__: 85303:item-deliver: guts-caged-phagnot --> item: guts-caged-phagnot:noncoproduct-route,,,True,item-deliver: guts-caged-phagnot --> item: guts-caged-phagnot,False,False,1.1824425454904856e-56,8.1827343799327624e-57
21058,6500,__pr_graph_lp_or_to_or_and__: 16743:item: nuclear-fuel --> fuel-category: nuke__1,,,True,item: nuclear-fuel --> fuel-category: nuke__1,False,False,1.1823979485778959e-56,8.1824257605488632e-57
21059,16728,__pr_graph_lp_or_to_or_and__: 88213:item-deliver: arqad-mk04 --> item: arqad-mk04:noncoproduct-route,,,True,item-deliver: arqad-mk04 --> item: arqad-mk04,False,False,1.1821244253853288e-56,8.1805329263980085e-57
21060,19473,entity-build: accumulator,entity-build,accumulator,False,,False,False,1.1806465965243593e-56,8.1703060607676816e-57
21061,24463,item-deliver: mukmoux-codex-mk02,item-deliver,mukmoux-codex-mk02,False,,False,False,1.1802828333467603e-56,8.1677887482176178e-57
21062,14886,__pr_graph_lp_or_to_or_and__: 84729:item-deliver: bio-container --> item: bio-container:noncoproduct-route,,,True,item-deliver: bio-container --> item: bio-container,False,False,1.1798610085420511e-56,8.1648696378177378e-57
21063,14871,__pr_graph_lp_or_to_or_and__: 84701:item-deliver: navens-spore-mk04 --> item: navens-spore-mk04:noncoproduct-route,,,True,item-deliver: navens-spore-mk04 --> item: navens-spore-mk04,False,False,1.1754513997571735e-56,8.1343542799733492e-57
21064,3704,__pr_graph_lp_or_cost_row__: item: ti-pulp-06-barrel,,,True,node-cost:item: ti-pulp-06-barrel,False,False,1.1752799955001776e-56,8.1331681288897845e-57
21065,10911,__pr_graph_lp_or_to_or_and__: 78342:entity-build: xyhiphoe-pool-mk04 --> entity: xyhiphoe-pool-mk04:noncoproduct-route,,,True,entity-build: xyhiphoe-pool-mk04 --> entity: xyhiphoe-pool-mk04,False,False,1.1726397359584755e-56,8.1148970149094678e-57
21066,21430,entity-operate: cooling-tower-mk02,entity-operate,cooling-tower-mk02,False,,False,False,1.1707436128273415e-56,8.1017754708709123e-57
21067,11301,__pr_graph_lp_or_to_or_and__: 79125:entity-build: aerial-base-combinator --> entity: aerial-base-combinator:noncoproduct-route,,,True,entity-build: aerial-base-combinator --> entity: aerial-base-combinator,False,False,1.1687297082213121e-56,8.0878388559203509e-57
21068,25538,item-deliver: tidal-mk02,item-deliver,tidal-mk02,False,,False,False,1.1680288967325447e-56,8.0829891029366999e-57
21069,15928,__pr_graph_lp_or_to_or_and__: 86705:item-deliver: neutron-moderator-mk04 --> item: neutron-moderator-mk04:noncoproduct-route,,,True,item-deliver: neutron-moderator-mk04 --> item: neutron-moderator-mk04,False,False,1.1669511253415787e-56,8.0755307134798937e-57
21070,14173,__pr_graph_lp_or_to_or_and__: 83397:item-deliver: sintered-iron --> item: sintered-iron:noncoproduct-route,,,True,item-deliver: sintered-iron --> item: sintered-iron,False,False,1.1662325928287677e-56,8.0705583275334462e-57
21071,14376,__pr_graph_lp_or_to_or_and__: 83763:item-deliver: formica --> item: formica:noncoproduct-route,,,True,item-deliver: formica --> item: formica,False,False,1.1660435161687948e-56,8.0692498799544047e-57
21072,15795,__pr_graph_lp_or_to_or_and__: 86451:item-deliver: numal-food-01 --> item: numal-food-01:noncoproduct-route,,,True,item-deliver: numal-food-01 --> item: numal-food-01,False,False,1.1656139453325398e-56,8.0662771654966535e-57
21073,23490,item-deliver: cridren-enclosure-mk03,item-deliver,cridren-enclosure-mk03,False,,False,False,1.1627444589698785e-56,8.0464197569468304e-57
21074,23844,item-deliver: formic-acid-barrel,item-deliver,formic-acid-barrel,False,,False,False,1.1626754693343987e-56,8.0459423351352998e-57
21075,23518,item-deliver: cyan-refined-concrete,item-deliver,cyan-refined-concrete,False,,False,False,1.1624693733280216e-56,8.0445161103403779e-57
21076,15065,__pr_graph_lp_or_to_or_and__: 85071:item-deliver: rennea-seeds-mk03 --> item: rennea-seeds-mk03:noncoproduct-route,,,True,item-deliver: rennea-seeds-mk03 --> item: rennea-seeds-mk03,False,False,1.1607932480479288e-56,8.0329169945890072e-57
21077,3911,__pr_graph_lp_or_cost_row__: item: warmer-stone-brick,,,True,node-cost:item: warmer-stone-brick,False,False,1.1604760294681906e-56,8.0307217797870048e-57
21078,11406,__pr_graph_lp_or_to_or_and__: 79335:entity-build: py-logistic-robot-mk01 --> entity: py-logistic-robot-mk01:noncoproduct-route,,,True,entity-build: py-logistic-robot-mk01 --> entity: py-logistic-robot-mk01,False,False,1.1600236486334329e-56,8.0275912156648736e-57
21079,23478,item-deliver: crco-alloy,item-deliver,crco-alloy,False,,False,False,1.1599051519294825e-56,8.0267711952274988e-57
21080,7377,__pr_graph_lp_or_to_or_and__: 25438:item-craft: fault-current-inductor --> item: fault-current-inductor,,,True,item-craft: fault-current-inductor --> item: fault-current-inductor,False,False,1.1552848691740233e-56,7.9947979321778133e-57
21081,16274,__pr_graph_lp_or_to_or_and__: 87365:item-deliver: hot-syngas-barrel --> item: hot-syngas-barrel:noncoproduct-route,,,True,item-deliver: hot-syngas-barrel --> item: hot-syngas-barrel,False,False,1.1549369320190001e-56,7.992390138808637e-57
21082,15634,__pr_graph_lp_or_to_or_and__: 86145:item-deliver: battery-mk00 --> item: battery-mk00:noncoproduct-route,,,True,item-deliver: battery-mk00 --> item: battery-mk00,False,False,1.1546647577221589e-56,7.9905066392808251e-57
21083,24928,item-deliver: py-check-valve,item-deliver,py-check-valve,False,,False,False,1.1542919801088271e-56,7.9879269450670875e-57
21084,25759,item-deliver: wood-seeds,item-deliver,wood-seeds,False,,False,False,1.1525464852392027e-56,7.9758477781476094e-57
21085,25565,item-deliver: tpa-barrel,item-deliver,tpa-barrel,False,,False,False,1.1515245308470794e-56,7.9687756532726694e-57
21086,21183,entity-mine: tuuphra-tuber,entity-mine,tuuphra-tuber,False,,True,False,1.1506177266737284e-56,7.9625003905011761e-57
21087,9396,__pr_graph_lp_or_to_or_and__: 56198:item: simik --> recipe-py-module: simik-mk03,,,True,item: simik --> recipe-py-module: simik-mk03,False,False,1.1490984300519852e-56,7.9519865598313767e-57
21088,9397,__pr_graph_lp_or_to_or_and__: 56199:item: simik-mk02 --> recipe-py-module: simik-mk03,,,True,item: simik-mk02 --> recipe-py-module: simik-mk03,False,False,1.1486398164124111e-56,7.9488128634771983e-57
21089,11348,__pr_graph_lp_or_to_or_and__: 79219:entity-build: steam-engine --> entity: steam-engine:noncoproduct-route,,,True,entity-build: steam-engine --> entity: steam-engine,False,False,1.1485059131853672e-56,7.9478862268776489e-57
21090,20149,entity-build: scrubber-mk02,entity-build,scrubber-mk02,False,,False,False,1.1482231721297666e-56,7.945929603306291e-57
21091,24755,item-deliver: phagnot-cub-mk04,item-deliver,phagnot-cub-mk04,False,,False,False,1.1470009196902401e-56,7.9374713766499411e-57
21092,2632,__pr_graph_lp_or_cost_row__: item: muddy-sludge-barrel,,,True,node-cost:item: muddy-sludge-barrel,False,False,1.1466410148134452e-56,7.9349807642983418e-57
21093,16529,__pr_graph_lp_or_to_or_and__: 87849:item-deliver: cadaveric-arum-codex --> item: cadaveric-arum-codex:noncoproduct-route,,,True,item-deliver: cadaveric-arum-codex --> item: cadaveric-arum-codex,False,False,1.1464027970628476e-56,7.9333322507319459e-57
21094,24753,item-deliver: phagnot-cub-mk02,item-deliver,phagnot-cub-mk02,False,,False,False,1.1456277949270702e-56,7.9279690839166684e-57
21095,9260,__pr_graph_lp_or_to_or_and__: 54138:item: mukmoux --> recipe-py-module: mukmoux-calf-3,,,True,item: mukmoux --> recipe-py-module: mukmoux-calf-3,False,False,1.1452828641940087e-56,7.9255820955772497e-57
21096,24227,item-deliver: korlex-codex-mk04,item-deliver,korlex-codex-mk04,False,,False,False,1.14522642130287e-56,7.9251914996979111e-57
21097,16688,__pr_graph_lp_or_to_or_and__: 88137:item-deliver: xeno-mk03 --> item: xeno-mk03:noncoproduct-route,,,True,item-deliver: xeno-mk03 --> item: xeno-mk03,False,False,1.1449609514003122e-56,7.9233543958937722e-57
21098,9399,__pr_graph_lp_or_to_or_and__: 56201:item: simik-mk04 --> recipe-py-module: simik-mk03,,,True,item: simik-mk04 --> recipe-py-module: simik-mk03,False,False,1.1422951811031104e-56,7.9049067424808367e-57
21099,24580,item-deliver: nickel-tailings-barrel,item-deliver,nickel-tailings-barrel,False,,False,False,1.1394564659793926e-56,7.8852622769410377e-57
21100,24645,item-deliver: oil-sand,item-deliver,oil-sand,False,,False,False,1.139182686347212e-56,7.8833676681777502e-57
21101,9398,__pr_graph_lp_or_to_or_and__: 56200:item: simik-mk03 --> recipe-py-module: simik-mk03,,,True,item: simik-mk03 --> recipe-py-module: simik-mk03,False,False,1.1385446938782515e-56,7.8789526351346563e-57
21102,23837,item-deliver: fluidflyavan,item-deliver,fluidflyavan,False,,False,False,1.137419221446094e-56,7.8711641451150744e-57
21103,13482,__pr_graph_lp_or_to_or_and__: 82097:item-deliver: energy-drink --> item: energy-drink:noncoproduct-route,,,True,item-deliver: energy-drink --> item: energy-drink,False,False,1.1374017143763659e-56,7.8710429927581143e-57
21104,14954,__pr_graph_lp_or_to_or_and__: 84859:item-deliver: caged-ulric --> item: caged-ulric:noncoproduct-route,,,True,item-deliver: caged-ulric --> item: caged-ulric,False,False,1.1368634993704667e-56,7.8673184393332023e-57
21105,25158,item-deliver: residual-gas-canister,item-deliver,residual-gas-canister,False,,False,False,1.1356262960143966e-56,7.8587567494013816e-57
21106,12266,__pr_graph_lp_or_to_or_and__: 80547:fluid-temperature: nickel-tailings: 10 --> fluid-temperature-range: nickel-tailings: 10: 10:noncoproduct-route,,,True,fluid-temperature: nickel-tailings: 10 --> fluid-temperature-range: nickel-tailings: 10: 10,False,False,1.1336699479571091e-56,7.8452184370592456e-57
21107,19588,entity-build: centrifugal-pan-mk04,entity-build,centrifugal-pan-mk04,False,,False,False,1.1320083445493266e-56,7.8337198155130835e-57
21108,11298,__pr_graph_lp_or_to_or_and__: 79119:item-capsule: distractor-capsule --> entity: distractor:noncoproduct-route,,,True,item-capsule: distractor-capsule --> entity: distractor,False,False,1.1313152340814512e-56,7.8289233551047488e-57
21109,10995,__pr_graph_lp_or_to_or_and__: 78510:entity-build: heavy-oil-refinery-mk03 --> entity: heavy-oil-refinery-mk03:noncoproduct-route,,,True,entity-build: heavy-oil-refinery-mk03 --> entity: heavy-oil-refinery-mk03,False,False,1.1300736810983749e-56,7.8203315649007584e-57
21110,24776,item-deliver: photonic-crystal,item-deliver,photonic-crystal,False,,False,False,1.1293293240443118e-56,7.8151804680627298e-57
21111,23073,item-deliver: benzene-canister,item-deliver,benzene-canister,False,,False,False,1.1267750038349182e-56,7.797504071121099e-57
21112,7406,__pr_graph_lp_or_to_or_and__: 25705:item-craft: harmonic-absorber --> item: harmonic-absorber,,,True,item-craft: harmonic-absorber --> item: harmonic-absorber,False,False,1.1262603996362622e-56,7.7939429091141501e-57
21113,11056,__pr_graph_lp_or_to_or_and__: 78632:entity-build: biofactory-mk01 --> entity: biofactory-mk01:noncoproduct-route,,,True,entity-build: biofactory-mk01 --> entity: biofactory-mk01,False,False,1.1251368423345496e-56,7.7861676721729465e-57
21114,24547,item-deliver: neutron-moderator-mk01,item-deliver,neutron-moderator-mk01,False,,False,False,1.1235277168426648e-56,7.775032208099628e-57
21115,23696,item-deliver: engine-unit,item-deliver,engine-unit,False,,False,False,1.1228432276116265e-56,7.7702954083414736e-57
21116,20007,entity-build: py-biomass-powerplant-mk01,entity-build,py-biomass-powerplant-mk01,False,,False,False,1.1223011740866017e-56,7.7665442916111938e-57
21117,11030,__pr_graph_lp_or_to_or_and__: 78580:entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01:noncoproduct-route,,,True,entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01,False,False,1.122106547845326e-56,7.7651974398408509e-57
21118,19603,entity-build: classifier,entity-build,classifier,False,,False,False,1.1197962613926751e-56,7.749209804369092e-57
21119,20056,entity-build: py-shed-passive-provider,entity-build,py-shed-passive-provider,False,,False,False,1.1192485830279169e-56,7.7454197626444066e-57
21120,19777,entity-build: guar-gum-plantation,entity-build,guar-gum-plantation,False,,False,False,1.1147453303649782e-56,7.71425637079329e-57
21121,14447,__pr_graph_lp_or_to_or_and__: 83893:item-deliver: kondo-processor --> item: kondo-processor:noncoproduct-route,,,True,item-deliver: kondo-processor --> item: kondo-processor,False,False,1.1141998090136195e-56,7.7104812560244797e-57
21122,11310,__pr_graph_lp_or_to_or_and__: 79143:entity-build: py-shed-basic --> entity: py-shed-basic:noncoproduct-route,,,True,entity-build: py-shed-basic --> entity: py-shed-basic,False,False,1.1122947886418645e-56,7.6972981413354143e-57
21123,23203,item-deliver: brain-caged-zungror,item-deliver,brain-caged-zungror,False,,False,False,1.1117177253941055e-56,7.6933047504557973e-57
21124,25708,item-deliver: vonix-codex-mk02,item-deliver,vonix-codex-mk02,False,,False,False,1.1113963394039219e-56,7.6910806963559735e-57
21125,24028,item-deliver: guts-numal,item-deliver,guts-numal,False,,False,False,1.1092547302919811e-56,7.6762603411721317e-57
21126,24209,item-deliver: kmauts-codex-mk03,item-deliver,kmauts-codex-mk03,False,,False,False,1.1080784141336991e-56,7.6681200025935225e-57
21127,24149,item-deliver: ipod,item-deliver,ipod,False,,False,False,1.105639043997758e-56,7.6512390827104623e-57
21128,172,__pr_graph_lp_or_cost_row__: entity: biter-spawner,,,True,node-cost:entity: biter-spawner,False,False,1.1054280927974586e-56,7.6497792590211326e-57
21129,11676,__pr_graph_lp_or_to_or_and__: 79796:fluid-temperature: flue-gas: 15 --> fluid: flue-gas:noncoproduct-route,,,True,fluid-temperature: flue-gas: 15 --> fluid: flue-gas,False,False,1.1050637223126656e-56,7.6472577437861483e-57
21130,11054,__pr_graph_lp_or_to_or_and__: 78628:entity-build: micro-mine-mk03 --> entity: micro-mine-mk03:noncoproduct-route,,,True,entity-build: micro-mine-mk03 --> entity: micro-mine-mk03,False,False,1.1041828521202402e-56,7.6411619492502478e-57
21131,24592,item-deliver: nisi,item-deliver,nisi,False,,False,False,1.1041798840260968e-56,7.6411414094565104e-57
21132,20305,entity-build: xyhiphoe-pool-mk01,entity-build,xyhiphoe-pool-mk01,False,,False,False,1.1027413717390792e-56,7.6311866222308429e-57
21133,7173,__pr_graph_lp_or_to_or_and__: 24259:item-craft: grade-1-u --> item: grade-1-u,,,True,item-craft: grade-1-u --> item: grade-1-u,False,False,1.100224170449685e-56,7.6137670954973956e-57
21134,25344,item-deliver: skin-caged-korlex,item-deliver,skin-caged-korlex,False,,False,False,1.099142408803367e-56,7.6062810926907673e-57
21135,9333,__pr_graph_lp_or_to_or_and__: 54943:item: phagnot-mk02 --> recipe-py-module: phagnot-cub-4,,,True,item: phagnot-mk02 --> recipe-py-module: phagnot-cub-4,False,False,1.0984335714419593e-56,7.6013757990939731e-57
21136,9776,__pr_graph_lp_or_to_or_and__: 68821:item: phagnot-mk02 --> recipe-py-module: phagnot-cub-1-fast,,,True,item: phagnot-mk02 --> recipe-py-module: phagnot-cub-1-fast,False,False,1.0984335714419593e-56,7.6013757990939731e-57
21137,9804,__pr_graph_lp_or_to_or_and__: 68849:item: phagnot-mk02 --> recipe-py-module: phagnot-cub-4-kicalk,,,True,item: phagnot-mk02 --> recipe-py-module: phagnot-cub-4-kicalk,False,False,1.0984335714419593e-56,7.6013757990939731e-57
21138,11026,__pr_graph_lp_or_to_or_and__: 78572:entity-build: coalbed-mk01 --> entity: coalbed-mk01:noncoproduct-route,,,True,entity-build: coalbed-mk01 --> entity: coalbed-mk01,False,False,1.0957844962667447e-56,7.5830436792003474e-57
21139,15222,__pr_graph_lp_or_to_or_and__: 85371:item-deliver: chitin-caged-xeno --> item: chitin-caged-xeno:noncoproduct-route,,,True,item-deliver: chitin-caged-xeno --> item: chitin-caged-xeno,False,False,1.0945739107591279e-56,7.574666190001568e-57
21140,74,__pr_graph_lp_explicit_zero_free_source__: 9481:room-autoplace: planet: nauvis --> entity: dead-grey-trunk,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: dead-grey-trunk,False,False,1.0936290930588459e-56,7.5681278661664255e-57
21141,23265,item-deliver: capacitor-termination,item-deliver,capacitor-termination,False,,False,False,1.0933739315706232e-56,7.5663620986117338e-57
21142,24882,item-deliver: pumpjack-mk02,item-deliver,pumpjack-mk02,False,,False,False,1.0908331037068901e-56,7.5487790713489284e-57
21143,11209,__pr_graph_lp_or_to_or_and__: 78938:entity-build: zungror-lair-mk01 --> entity: zungror-lair-mk01:noncoproduct-route,,,True,entity-build: zungror-lair-mk01 --> entity: zungror-lair-mk01,False,False,1.0906474219635166e-56,7.5474941172587504e-57
21144,12695,__pr_graph_lp_or_to_or_and__: 81101:fluid-temperature: liquid-manure: 10 --> fluid: liquid-manure:noncoproduct-route,,,True,fluid-temperature: liquid-manure: 10 --> fluid: liquid-manure,False,False,1.0899646770388241e-56,7.542769388442698e-57
